-1.26981307356515	-1.63877273472143	1.95766131740462	-0.318888684683852	1.26981150606415	7.91108994693349e-08
-1.27106758932304	-1.63986940247133	1.95792362377019	-0.318054323472769	1.27106601956637	7.87303147035166e-08
-1.27223619271760	-1.64094099417495	1.95819096760145	-0.317250075751511	1.27223462090969	7.83628287293091e-08
-1.27332289473284	-1.64198451543053	1.95846034464983	-0.316475931675174	1.27332132106467	7.80092224492825e-08
-1.27433174067495	-1.64299742658218	1.95872916437344	-0.315731840359658	1.27433016532431	7.76700798617364e-08
-1.27526677450014	-1.64397760740272	1.95899521390976	-0.315017709171358	1.27526519763197	7.73458081158281e-08
-1.27613200751418	-1.64492332271323	1.95925662330436	-0.314333403336465	1.27613042928098	7.70366575433710e-08
-1.27693139120864	-1.64583318918782	1.95951183222366	-0.313678745848847	1.27692981175097	7.67427405358278e-08
-1.27766879398890	-1.64670614354900	1.95975955832845	-0.313053517648267	1.27766721343589	7.64640497136798e-08
-1.27834798154171	-1.64754141231812	1.95999876743993	-0.312457458035919	1.27834640001158	7.62004746682903e-08
-1.27897260058662	-1.64833848324757	1.96022864558897	-0.311890265291596	1.27897101818726	7.59518179072195e-08
-1.27954616575509	-1.64909707852636	1.96044857300400	-0.311351597455856	1.27954458258465	7.57178088677662e-08
-1.28007204934301	-1.64981712981937	1.96065810006120	-0.310841073241072	1.28007046549050	7.54981170839711e-08
-1.28055347368760	-1.65049875517161	1.96085692519417	-0.310358273036813	1.28055188923346	7.52923637718575e-08
-1.28099350592600	-1.65114223778369	1.96104487473699	-0.309902739977456	1.28099192094270	7.51001321239693e-08
-1.28139505490232	-1.65174800664238	1.96122188465551	-0.309473981042886	1.28139346945492	7.49209763996357e-08
-1.28176086999961	-1.65231661897074	1.96138798410550	-0.309071468166517	1.28175928414636	7.47544297858399e-08
-1.28209354168508	-1.65284874444608	1.96154328074366	-0.308694639328419	1.28209195547792	7.46000109874401e-08
-1.28239550356870	-1.65334515111971	1.96168794770703	-0.308342899614884	1.28239391705382	7.44572300857456e-08
-1.28266903578823	-1.65380669296191	1.96182221216877	-0.308015622229305	1.28266744900655	7.43255930688482e-08
-1.28291626954632	-1.65423429894577	1.96194634537237	-0.307712149442544	1.28291468253399	7.42046057028882e-08
-1.28313919263802	-1.65462896357719	1.96206065404281	-0.307431793474084	1.28313760542686	7.40937765205877e-08
-1.28333965581942	-1.65499173877309	1.96216547307085	-0.307173837298083	1.28333806843737	7.39926190827298e-08
-1.28351937987973	-1.65532372698666	1.96226115936577	-0.306937535370944	1.28351779235122	7.39006536753886e-08
-1.28367996329030	-1.65562607547665	1.96234808677265	-0.306722114279226	1.28367837563665	7.38174083214447e-08
-1.28382289031423	-1.65589997161735	1.96242664195119	-0.306526773308574	1.28382130255398	7.37424193655110e-08
-1.28394953946947	-1.65614663914660	1.96249722111599	-0.306350684935896	1.28394795161873	7.36752316215004e-08
-1.28406119224663	-1.65636733525101	1.96256022754058	-0.306192995248243	1.28405960431935	7.36153981507186e-08
-1.28415904199005	-1.65656334839034	1.96261606973178	-0.306052824292807	1.28415745399828	7.35624796931084e-08
-1.28424420285685	-1.65673599676627	1.96266516018473	-0.305929266363116	1.28424261481099	7.35160439957129e-08
-1.28431771877408	-1.65688662734527	1.96270791463363	-0.305821390226930	1.28431613068312	7.34756646507126e-08
-1.28438057231841	-1.65701661534982	1.96274475171821	-0.305728239301553	1.28437898419008	7.34409200502208e-08
-1.28443369344620	-1.65712736413740	1.96277609299124	-0.305648831782286	1.28443210528718	7.34113920934629e-08
-1.28447796800448	-1.65722030539256	1.96280236319771	-0.305582160729550	1.28447637982051	7.33866648501024e-08
-1.28451424595521	-1.65729689956301	1.96282399076193	-0.305527194119925	1.28451265775123	7.33663231131021e-08
-1.28454334924661	-1.65735863647713	1.96284140842480	-0.305482874865904	1.28454176102687	7.33499510837881e-08
-1.28456607926574	-1.65740703608627	1.96285505397883	-0.305448120808603	1.28456449103387	7.33371309634135e-08
-1.28458322380683	-1.65744364928190	1.96286537105462	-0.305421824687088	1.28458163556592	7.33274415990738e-08
-1.28459556348973	-1.65747005874379	1.96287280991795	-0.305402854087319	1.28459397524237	7.33204572444428e-08
-1.28460387756202	-1.65748787978156	1.96287782824224	-0.305390051373002	1.28460228931034	7.33157464432419e-08
-1.28460894901753	-1.65749876113799	1.96288089182617	-0.305382233599997	1.28460736076323	7.33128709462822e-08
-1.28461156896297	-1.65750438572773	1.96288247523140	-0.305378192415240	1.28460998070731	7.33113848632357e-08
-1.28461254016289	-1.65750647129028	1.96288306231934	-0.305376693940532	1.28461095190673	7.33108338894675e-08
-1.28461267969167	-1.65750677094028	1.96288314666984	-0.305376478641009	1.28461109143544	7.33107547333830e-08
